Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-03-06,79.66999816894531,80.25,77.2300033569336,77.97000122070312,77.13784790039062,24256800,59.040338743685815,,84.76609538173473,84.98060618363827,147.19834302583348,60.5142391947699
2023-03-13,77.94000244140625,80.4000015258789,77.36000061035156,78.98999786376953,78.14696502685547,32571200,61.46670329954467,,80.68480656948417,85.60761996136216,143.92660927407613,58.4975337674986
2023-03-20,79.16000366210938,85.72000122070312,77.5,84.38999938964844,83.48933410644531,44200700,71.19517737037296,,77.14030829782602,80.86373674968166,254.1190595147584,59.29572526268494
2023-03-27,84.12000274658203,85.73999786376953,84.04000091552734,85.58999633789062,84.67652130126953,29707400,72.83639761845626,,85.2328211865286,81.01931201794629,235.576287351252,64.76077051487479
2023-04-03,85.41000366210938,85.87999725341797,84.45999908447266,85.22000122070312,84.31047821044922,28350300,71.48397969346732,,92.56345287249646,84.97886078561704,172.6099679932871,66.42340437613439
2023-04-10,85.23999786376953,85.79000091552734,84.87000274658203,85.2699966430664,84.35993957519531,29379500,71.56082165407477,,94.57506147750608,90.79044517884374,132.70695346710767,67.49274011396793
2023-04-17,85.08000183105469,86.12000274658203,84.62000274658203,85.52999877929688,84.6171646118164,27294800,71.98363881674877,,92.7885856241155,93.30903332470604,106.07271852668333,73.74193427657785
2023-04-24,85.25,87.01000213623047,76.5,77.70999908447266,76.88062286376953,93713500,48.58639347769183,,65.83620268452933,84.39994992871699,8.546784600446195,64.18085827695376
2023-05-01,77.5999984741211,77.83999633789062,73.61000061035156,76.0,75.18887329101562,35209800,45.13187046295163,,40.834685587031075,66.48649129855865,-80.19297022029401,58.489154554587905
2023-05-08,75.68000030517578,78.18000030517578,74.9000015258789,77.37000274658203,76.54425811767578,28795300,48.303241003506756,,19.136120802518338,41.9356696913596,-63.20882555685137,58.920498010767844
2023-05-15,77.30999755859375,78.81999969482422,77.11000061035156,78.58999633789062,77.75122833251953,35702500,51.018313092175894,,27.68655717917406,29.21912118957451,-44.88955894671827,70.21181798798324
2023-05-22,78.70999908447266,79.51000213623047,76.76000213623047,78.66000366210938,77.82048797607422,30864300,51.17677145176993,1.2565956986778843,34.30348095830501,27.042052979999152,-44.97906084788602,70.37529259557964
2023-05-29,79.0,81.22000122070312,78.88999938964844,80.5,79.6408462524414,32037800,55.27235347633657,1.2661964650305464,55.129826045598286,39.03995472769247,-9.920500867238962,74.7648190430531
2023-06-05,80.8499984741211,81.1500015258789,79.52999877929688,80.37999725341797,79.52212524414062,24571800,54.948607236247724,1.2497159749523803,71.64471083083033,53.69267261157788,-10.380960922658542,74.53461682967925
2023-06-12,80.37999725341797,82.22000122070312,79.69999694824219,81.97000122070312,81.09516143798828,43516400,58.42346309034774,1.3494000559001904,90.88959716630484,72.55471134757782,7.536152867066895,75.53229790830537
2023-06-19,81.69000244140625,82.4000015258789,80.30000305175781,81.9000015258789,81.02590942382812,22136500,58.21059369688471,1.4065383196664811,91.08826427044976,84.5408574225283,9.132383332877577,75.07478316912031
2023-06-26,82.25,85.01000213623047,82.12000274658203,84.30000305175781,83.40029907226562,36917300,63.16595570448516,1.626728952092904,91.6515694812411,91.20981030599857,63.073657773416365,74.73279121181584
2023-07-03,83.91999816894531,84.19999694824219,81.98999786376953,82.43000030517578,81.55024719238281,18223500,57.44969146569648,1.6315307503965926,77.48438908214537,86.74140761127875,46.60249659922725,70.24290310534867
2023-07-10,82.76000213623047,92.91000366210938,82.55000305175781,90.06999969482422,89.10871124267578,197298400,69.56707158961977,2.2261585408298856,73.27317761011898,80.80304539116848,172.4568001900133,78.47167223000817
2023-07-17,93.54000091552734,93.66999816894531,91.77999877929688,91.91000366210938,90.9290771484375,129754900,71.66027650527637,2.8134466299746776,72.75235219360066,74.50330629528833,207.8712922673517,81.66857306949088
2023-07-24,91.93000030517578,92.91999816894531,91.8499984741211,92.52999877929688,91.5424575805664,37895300,72.3503755583777,3.290968855832716,85.19236154421058,77.07263044931007,166.18059305225407,76.61598065284021
2023-07-31,92.55999755859375,92.77999877929688,91.5,91.58000183105469,90.60260009765625,40054800,69.55547866517082,3.551808804940535,86.39405481327076,81.446256183694,123.10279981344289,81.43630404930711
2023-08-07,91.79000091552734,92.0,91.41999816894531,91.44000244140625,91.44000244140625,18190900,69.13164979362843,3.704526092332941,84.0973334979859,85.22791661848909,96.31093499811428,82.79239985503787
