Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-03-13,27.510000228881836,29.610000610351562,27.440000534057617,29.049999237060547,28.665178298950195,29706000,55.841367406484956,,42.149495791722416,29.252140685420937,-72.75434867778637,23.222918909548238
2023-03-20,29.149999618530273,29.510000228881836,27.219999313354492,28.34000015258789,27.964584350585938,23323700,51.756785420306336,,45.46730095874711,36.23723504790519,-88.0413427205238,23.187559947931934
2023-03-27,28.549999237060547,29.649999618530273,28.350000381469727,29.459999084472656,29.069747924804688,15925900,57.0889682622591,,71.80474725734001,53.140514669269834,-12.379951189181975,24.545435328286025
2023-04-03,29.329999923706055,30.799999237060547,29.15999984741211,30.770000457763672,30.362396240234375,14083000,62.33303541356769,,79.40167619532978,65.55790813713895,92.37441691730817,29.709398286290657
2023-04-10,30.610000610351562,30.940000534057617,30.079999923706055,30.399999618530273,29.997295379638672,13846500,60.09903907354486,,92.27564844550398,81.16069063272458,99.8208532108725,35.46164232090909
2023-04-17,30.530000686645508,30.790000915527344,30.15999984741211,30.530000686645508,30.125574111938477,11811200,60.63289801534306,,91.20813290517621,87.62848584866998,108.63575990710213,34.15358983998964
2023-04-24,30.610000610351562,30.969999313354492,30.139999389648438,30.469999313354492,30.06636619567871,15520100,60.23233410973735,,85.12612540553035,89.53663558540349,108.56892014614962,40.36030801385007
2023-05-01,30.3799991607666,31.030000686645508,29.739999771118164,30.520000457763672,30.115705490112305,15723000,60.46671909231889,,80.87393260788524,85.73606363953058,90.47209843810994,40.61650869311432
2023-05-08,30.5,30.700000762939453,29.670000076293945,30.049999237060547,29.651931762695312,18820500,57.062228530787365,,60.52813256804519,75.5093968604869,58.35225743607788,41.34868824679621
2023-05-15,30.139999389648438,30.200000762939453,28.110000610351562,28.59000015258789,28.211273193359375,25922700,48.01788520555535,,39.03557166931247,60.145878948414286,-33.08328393752482,39.77796162195247
2023-05-22,28.510000228881836,28.93000030517578,28.0,28.34000015258789,28.149394989013672,23298700,46.65427005255185,0.053882558109084044,18.533522295299036,39.365742177552214,-68.39568756428572,38.59823349751634
2023-05-29,28.360000610351562,28.829999923706055,27.8799991607666,28.600000381469727,28.40764617919922,20034000,48.298675341844714,-0.024598017975161923,16.83887840024946,24.802657454953643,-64.57604013250655,44.76440130448611
2023-06-05,28.639999389648438,29.219999313354492,28.350000381469727,28.950000762939453,28.755292892456055,17902000,50.51026135196618,-0.057885071166371205,24.007197603781503,19.793199433109987,-39.86215786408793,52.11669616568286
2023-06-12,29.40999984741211,29.520000457763672,28.809999465942383,29.18000030517578,28.983745574951172,19227600,51.96440878579758,-0.06495747048346345,38.94498719858533,26.597021067538748,-23.719367142593494,59.82084218875161
2023-06-19,29.09000015258789,29.579999923706055,28.450000762939453,28.469999313354492,28.278518676757812,14535000,47.340174761469164,-0.1263965237634146,42.89455560380182,35.2822468020562,-53.196625549711584,51.72978816965754
2023-06-26,28.59000015258789,29.31999969482422,28.40999984741211,29.149999618530273,28.953947067260742,15426300,51.76719184159192,-0.11884707935319128,55.14874829862924,45.66276370033878,-48.404617996294505,59.566349491445955
2023-07-03,29.059999465942383,29.940000534057617,28.940000534057617,29.479999542236328,29.281726837158203,12520400,53.79716288886183,-0.08525310956973442,60.16029143129985,52.734531777910284,-6.766717678334238,59.01630763904028
2023-07-10,29.43000030517578,30.489999771118164,29.270000457763672,30.1200008392334,29.917423248291016,15761100,57.530333551257165,-0.0069072678470902815,75.99552923384502,63.768189654591346,42.41209197837263,59.28468008924273
2023-07-17,30.079999923706055,30.93000030517578,29.280000686645508,30.90999984741211,30.702110290527344,21958200,61.64951082686987,0.11757338108202475,84.16234771123635,73.43938945879371,82.78332947944168,60.648624459417064
2023-07-24,30.920000076293945,31.440000534057617,29.889999389648438,30.100000381469727,29.897558212280273,17321100,55.68577036694645,0.14914574542616066,79.06450096328383,79.74079263612172,92.87630833227047,61.53088335596916
2023-07-31,30.229999542236328,30.389999389648438,28.799999237060547,29.030000686645508,28.834754943847656,33606700,48.94948016326823,0.08682616069070548,54.56469518985394,72.5971812881247,-1.3639563682056348,51.64613664900859
2023-08-07,29.09000015258789,29.25,28.75,28.989999771118164,28.79502296447754,12508900,48.71224141126016,0.03381984707310082,24.469892396613506,52.69969618325042,-38.235071035951215,52.40468376223302
