Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-05-01,47.59000015258789,48.22999954223633,45.220001220703125,46.04999923706055,45.4061164855957,18935800,49.20612438677996,,89.6943650462158,93.07394830431836,123.95448827419591,51.33401063500793
2023-05-08,46.5,47.2599983215332,42.279998779296875,42.470001220703125,41.87617492675781,37028100,42.33278476873719,,61.36389849507878,82.18451775832132,65.24361768316768,42.97681790701138
2023-05-15,42.56999969482422,43.68000030517578,42.22999954223633,42.9900016784668,42.3889045715332,19195000,43.56587834844576,,33.39678698108056,61.48501684079172,31.900917226028472,46.01127887982729
2023-05-22,42.9900016784668,43.290000915527344,40.88999938964844,41.290000915527344,40.71267318725586,18574400,40.51573106831461,-2.855125753567542,10.369087366054435,35.043257614071265,-3.5603548468861703,47.83122926854851
2023-05-29,41.11000061035156,41.709999084472656,39.91999816894531,41.33000183105469,40.75211715698242,29220500,40.62107563971613,-2.782998173684021,11.694621505457159,18.486831950864058,-29.94894654920106,46.90863156983671
2023-06-05,41.41999816894531,42.380001068115234,40.63999938964844,41.970001220703125,41.68000411987305,18744300,42.37933371107919,-2.6437188002570764,16.78211951856328,12.9486094633583,-14.63752793927972,52.60805554928094
2023-06-12,42.130001068115234,45.529998779296875,41.97999954223633,45.36000061035156,45.04657745361328,25120900,50.70563814548328,-2.2340416327254573,47.28882551276229,25.25518884559425,58.41208320445277,58.931709171203025
2023-06-19,44.720001220703125,45.599998474121094,43.9900016784668,45.040000915527344,44.728790283203125,25676400,49.971577906882416,-1.913137370198342,71.67993827698905,45.25029443610489,67.60968865022942,67.25200866033704
2023-06-26,44.88999938964844,45.75,43.86000061035156,45.560001373291016,45.24519729614258,20893200,51.20771170046363,-1.5984329984230357,94.61721265149943,71.19532548041694,63.259339251751754,66.43741612150077
2023-07-03,45.310001373291016,45.7599983215332,44.25,45.29999923706055,44.98699188232422,15649400,50.5353517437254,-1.3543948946696176,92.63251634103533,86.30988908984129,56.818375211253,66.07215648947754
2023-07-10,45.40999984741211,47.5,45.119998931884766,46.86000061035156,46.53621292114258,18815200,54.403726735774995,-1.0233176964843906,92.0541565201652,93.1012951709,104.34063927486143,65.1883130885421
2023-07-17,46.599998474121094,50.209999084472656,46.41999816894531,48.560001373291016,48.22446823120117,29962600,58.23671195425365,-0.6166523926405745,84.47907598637204,89.7219162825242,156.85022825067261,65.55574000957218
2023-07-24,48.2400016784668,49.290000915527344,44.7599983215332,47.0099983215332,46.68517303466797,36816200,53.79625220291536,-0.4146595644970006,70.6759540134683,82.40306217333519,85.86976021014182,55.503133846869055
2023-07-31,46.95000076293945,47.189998626708984,43.560001373291016,43.91999816894531,43.61652374267578,31597700,46.22873028452055,-0.4981733487562323,43.01184681084834,66.05562560356292,12.480182617988415,45.34548318530183
2023-08-07,43.83000183105469,44.310001373291016,42.279998779296875,42.97999954223633,42.683021545410156,10748300,44.192155988956664,-0.6329128325856246,21.282336739074427,44.99004585446371,-46.84318050476798,46.598923447713034
