Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-02-20,76.7300033569336,77.3499984741211,72.55999755859375,72.70999908447266,72.70999908447266,7750700,38.93574104619026,,7.3920841684730005,28.6700976396954,-229.48721306444392,32.53433267186559
2023-02-27,73.1500015258789,75.87999725341797,72.13999938964844,75.6500015258789,75.6500015258789,9644100,42.70329027734851,,9.706532614887264,15.648612988235898,-168.67852903809893,35.9604681889421
2023-03-06,76.0,76.4000015258789,71.55000305175781,71.95999908447266,71.95999908447266,8589200,39.416209697803616,,7.008704066421335,8.03577361659387,-148.3874243925515,27.528871633781854
2023-03-13,71.70999908447266,73.93000030517578,70.6500015258789,73.61000061035156,73.61000061035156,15201100,41.58162335760889,,12.157775988274048,9.624337556527552,-122.88392957457343,26.042516968516612
2023-03-20,73.44999694824219,76.25,72.86000061035156,76.05000305175781,76.05000305175781,8201600,44.72779094252892,,33.06319809635382,17.409892717016405,-78.03615576992853,33.468640547712845
2023-03-27,76.5999984741211,78.4000015258789,75.87999725341797,78.30000305175781,78.30000305175781,6509300,47.53379908163649,,65.17827952511858,36.799751203248825,-42.35964454947978,39.77901819145737
2023-04-03,78.30000305175781,78.98999786376953,76.87999725341797,78.91999816894531,78.91999816894531,4801800,48.31247770563221,,92.82248209070701,63.68798657072648,-29.379061508334548,40.397247689629694
2023-04-10,78.37999725341797,83.33999633789062,77.51000213623047,82.55000305175781,82.55000305175781,8458600,52.73548321469848,,97.215015970928,85.0719258622512,8.096169299815822,42.41618079872969
2023-04-17,82.54000091552734,83.3499984741211,80.54000091552734,80.94000244140625,80.94000244140625,5403900,50.66467196322637,,89.98704091487919,93.34151299217139,21.609600943374165,42.10546381499243
2023-04-24,80.91000366210938,82.02999877929688,78.26000213623047,81.97000122070312,81.97000122070312,5336200,51.96423587438169,,84.10886406530007,90.43697365036907,19.138345666680273,42.55446659591514
2023-05-01,81.80000305175781,81.94000244140625,76.8499984741211,78.55999755859375,78.55999755859375,7154500,47.502922123628295,,61.619864789116626,78.57192325643196,3.8896408378677547,42.09907626488635
2023-05-08,78.87999725341797,86.5,78.3499984741211,85.31999969482422,85.31999969482422,10949300,55.634586197573576,,65.20194730794714,70.3102253874546,97.14014535738693,44.83164067716298
2023-05-15,85.2300033569336,88.33000183105469,85.1500015258789,87.2699966430664,87.2699966430664,6406600,57.67139398753823,,68.28206858341598,65.03462689349324,163.844787613739,50.45665973550325
2023-05-22,87.5,90.66999816894531,86.30999755859375,90.56999969482422,90.56999969482422,6028200,60.93958517859733,-0.4824609790383647,92.60498318375276,75.36299969170528,166.22484243856783,61.79684426189381
2023-05-29,91.05999755859375,93.69000244140625,91.05999755859375,93.51000213623047,93.51000213623047,7439200,63.63355294441882,0.3568328346057257,96.32468162798489,85.7372444650512,176.158588729367,68.85375748894373
2023-06-05,92.87999725341797,94.19000244140625,91.87999725341797,92.4800033569336,92.4800033569336,6075900,62.019718296065264,0.9281675969800602,95.80403026367979,94.91123169180581,142.56991521352276,68.29393295004003
2023-06-12,92.43000030517578,92.95999908447266,91.05999755859375,91.5,91.5,9204600,60.448861746768856,1.2870402330794235,86.12633586871173,92.75168258679213,106.31067031506801,66.62592275362175
2023-06-19,91.19999694824219,91.91000366210938,86.94000244140625,88.62999725341797,88.62999725341797,6651800,55.977310631791944,1.3245950396056685,62.96316500876443,81.63117704705198,61.58014731786777,70.72982316620835
2023-06-26,88.37000274658203,90.7699966430664,88.16999816894531,89.87000274658203,89.87000274658203,5818600,57.44210346552049,1.4378410380241604,46.69957946694877,65.26302678147498,57.05460578438238,70.3946726456136
2023-07-03,89.61000061035156,91.38999938964844,88.9000015258789,89.7699966430664,89.7699966430664,4056000,57.276578204414264,1.5022031876382584,36.29660078120111,48.65311508563809,54.48525597635722,69.88387544197093
2023-07-10,89.51000213623047,93.68000030517578,89.4000015258789,92.31999969482422,92.31999969482422,6028600,60.409327912664466,1.7389292954517686,53.090047700067764,45.362075982739206,72.31722845244708,70.53115027672506
2023-07-17,92.18000030517578,94.80000305175781,91.7300033569336,92.37999725341797,92.37999725341797,6425300,60.482749530641186,1.9093677402025833,62.689156778934866,50.69193508673457,82.28111540761346,70.2106497492178
2023-07-24,92.55000305175781,95.36000061035156,92.0,94.63999938964844,94.63999938964844,4583100,63.247630119683265,2.2014280284080456,79.67304859064625,65.15075102321629,94.19141043362062,70.17343328543696
2023-07-31,94.2300033569336,95.20999908447266,91.83999633789062,92.62999725341797,92.62999725341797,4525800,59.27538194908885,2.244820641879315,72.31236096413117,71.55818877790409,75.75623502006962,70.25078701188858
2023-08-07,92.97000122070312,107.47000122070312,92.7300033569336,102.98999786376953,102.98999786376953,10264400,69.8025280154977,3.0796744972266907,74.31115521119709,75.43218825532483,229.44491408928965,78.43688289116545
