Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-05-08,89.98999786376953,99.94000244140625,89.16999816894531,95.26000213623047,95.26000213623047,370648900,67.85489243400198,,55.03836122258152,39.002437063501425,78.50033486173972,50.40633009161105
2023-05-15,95.19999694824219,108.0999984741211,93.44999694824219,105.81999969482422,105.81999969482422,359782300,74.3561856833783,,73.7072350241429,53.18471367526518,143.71294715885173,52.26139898987683
2023-05-22,104.68000030517578,127.43000030517578,103.48999786376953,127.02999877929688,127.02999877929688,405871300,82.16042891435657,11.114786634394875,88.66096581295734,72.46885401989387,252.8615104719743,60.390192915821416
2023-05-29,130.4199981689453,130.7899932861328,116.5999984741211,117.86000061035156,117.86000061035156,304818500,71.96341072418359,11.987336957592845,88.24637603186103,83.53819228965371,203.57604149718122,66.130478918373
2023-06-05,116.58999633789062,127.25,116.41999816894531,124.91999816894531,124.91999816894531,349914100,74.57929251513129,13.097541865540705,86.35161154276999,87.75298446252941,157.56145556429328,67.83571591128002
2023-06-12,128.52000427246094,132.8300018310547,119.9000015258789,120.08000183105469,120.08000183105469,481178700,69.77304867654844,13.432004215291585,75.84662801378813,83.48153852947301,128.02378170794267,69.86641347758916
2023-06-19,119.08999633789062,121.75,107.45999908447266,110.01000213623047,110.01000213623047,285987800,60.969296073583656,12.737671274736726,58.58053686104859,73.59292547253553,54.16620724874186,62.74016394032236
2023-06-26,110.94999694824219,114.69000244140625,107.08000183105469,113.91000366210938,113.91000366210938,307151800,62.92063377520205,12.359630815970576,38.789891904416976,57.739018926417856,40.93550977047987,54.8444833793108
2023-07-03,115.16000366210938,117.66000366210938,110.30999755859375,113.16999816894531,113.16999816894531,160838700,62.2843369632917,11.863563000491467,24.132327983314696,40.50091891626004,43.62508234265077,59.90155034639633
2023-07-10,113.0,122.12000274658203,109.5,115.94000244140625,115.94000244140625,308276800,63.761626214157076,11.560677582742699,28.194173177083314,30.372131021604947,47.67518599712615,65.12595988758176
2023-07-17,115.94999694824219,121.66999816894531,109.23999786376953,110.94999694824219,110.94999694824219,350055000,59.258638827113366,10.79356546302624,27.929863174190842,26.752121444862905,31.79974058759447,62.79854523869033
2023-07-24,110.62000274658203,115.08000183105469,108.55000305175781,112.95999908447266,112.95999908447266,268425600,60.469660913518254,10.229890149750815,33.07828078219948,29.734105711157827,14.462197949522373,61.508101553661355
2023-07-31,114.16000366210938,119.5,107.37999725341797,115.81999969482422,115.81999969482422,496527100,62.19175675370116,9.899832444167046,40.69540898734698,33.90118431457905,20.396687696595027,67.91883945610635
2023-08-07,116.36000061035156,119.08000183105469,108.77999877929688,110.47000122070312,110.47000122070312,176253700,57.17412780973796,9.101641116282167,39.10608737034729,37.626592379964535,-13.332080423234785,70.32245120561646
