Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-01-30,44.970001220703125,45.65999984741211,41.72999954223633,42.040000915527344,41.494476318359375,26576300,48.275176249347254,,43.85622580358344,49.4151260924161,-124.55117580641947,66.5888719389708
2023-02-06,42.130001068115234,44.0099983215332,40.9900016784668,43.560001373291016,42.9947509765625,31606900,50.90678278057681,,39.81959220121175,47.68872758681234,-122.37685396689382,58.055216505488275
2023-02-13,43.25,43.380001068115234,37.869998931884766,38.09000015258789,37.595733642578125,26365600,42.52244845757874,,19.139815118131697,34.27187770764231,-232.06066993242993,50.556872705453735
2023-02-20,38.0,40.22999954223633,37.08000183105469,39.220001220703125,38.7110710144043,23718900,44.554051558313446,,22.311984648336885,27.090463989226794,-205.18960901320125,51.81527182474785
2023-02-27,39.27000045776367,41.380001068115234,38.0099983215332,41.150001525878906,40.61602783203125,22538600,47.93873847027727,,23.822335727368785,21.758045164612472,-121.18491945345669,57.53817980595402
2023-03-06,40.560001373291016,40.709999084472656,35.7599983215332,35.95000076293945,35.48350143432617,27386900,40.72528082625447,,23.785041730101778,23.30645403526917,-164.2218743167125,49.80356533310402
2023-03-13,34.650001525878906,35.900001525878906,30.920000076293945,31.739999771118164,31.32813262939453,52451800,36.001969051767155,,18.773340386246247,22.126905947905623,-201.33416060353605,48.689456478766175
2023-03-20,31.889999389648438,35.61000061035156,31.709999084472656,34.5099983215332,34.06218338012695,40872000,40.861918832233634,,14.401773330628835,18.98671848232564,-137.53739313416548,46.707235551222084
2023-03-27,34.970001220703125,36.58000183105469,34.470001220703125,36.060001373291016,35.592079162597656,32389200,43.44975828671985,,30.01394906203743,21.06302092630419,-89.51101010548675,46.78899181515713
2023-04-03,38.2400016784668,39.59000015258789,37.150001525878906,38.06999969482422,37.575992584228516,30342100,46.70656255847309,,52.164834045608494,32.19351881275827,-35.64123778430752,47.74240162299945
2023-04-10,38.45000076293945,40.91999816894531,38.33000183105469,40.779998779296875,40.250823974609375,25282600,50.819116894417725,,73.59110143140322,51.923294846349734,3.886976078884726,54.706791180612825
2023-04-17,40.81999969482422,41.11000061035156,36.939998626708984,37.22999954223633,36.746891021728516,24385700,45.82991823388175,,76.78570559895692,67.51388035865624,-22.2990723766931,48.286241028232055
2023-04-24,37.02000045776367,38.060001373291016,34.970001220703125,36.849998474121094,36.607757568359375,22105600,45.3170491188487,,64.38891361791038,71.58857354942353,-55.42927644210197,42.76756630302412
2023-05-01,36.150001525878906,37.08000183105469,32.0,33.220001220703125,33.00162124633789,34670100,40.6385956124407,,35.98620819259559,59.05360913648766,-105.0626036176737,35.646567028712745
2023-05-08,33.90999984741211,34.2400016784668,32.119998931884766,32.97999954223633,32.76319885253906,28369800,40.34205012071434,,19.997542893223223,40.12422156790976,-111.91978384553471,36.12103910723005
2023-05-15,33.2400016784668,33.939998626708984,31.549999237060547,33.40999984741211,33.190372467041016,29052400,41.17035088307476,,14.535121263441829,23.506290783086907,-100.2728445823824,37.06574832378672
2023-05-22,33.29999923706055,34.70000076293945,32.810001373291016,33.40999984741211,33.190372467041016,25107200,41.17035088307476,-3.096331768952112,19.5949676004035,18.042543919022876,-70.00894320712445,43.215990981875635
2023-05-29,32.70000076293945,34.189998626708984,30.670000076293945,33.68000030517578,33.458595275878906,27257700,41.75921093089442,-3.0686679179828715,31.66178937918417,21.93062608100986,-80.7522930194057,43.29120145102529
2023-06-05,34.66999816894531,34.900001525878906,32.15999984741211,33.40999984741211,33.190372467041016,25738400,41.313866163964654,-3.033561884162097,46.76822790168885,32.67499496042553,-54.5804981440001,43.1251116444172
2023-06-12,32.709999084472656,35.04999923706055,32.22999954223633,34.380001068115234,34.153995513916016,29714800,43.63934589299681,-2.8941076362502756,65.47883011820755,47.96961579969355,-36.60641845033007,49.95064630834287
2023-06-19,34.099998474121094,34.70000076293945,32.459999084472656,32.58000183105469,32.36582946777344,24339600,40.43718809051898,-2.895457009233027,64.3619918927344,58.8696833042103,-59.34059353280935,53.22091470078857
2023-06-26,32.459999084472656,34.7400016784668,32.119998931884766,34.16999816894531,33.94537353515625,21181900,44.32356070356134,-2.73668023451048,69.40641237959494,66.41574479684566,-44.0075499928338,50.84794407536474
2023-07-03,34.33000183105469,35.470001220703125,33.02000045776367,34.90999984741211,34.680511474609375,15374400,46.0866992116462,-2.5220637644711275,68.93318481158616,67.5671963613052,-15.18207952852982,48.41562120935434
2023-07-10,34.88999938964844,38.779998779296875,34.720001220703125,36.63999938964844,36.399139404296875,31682900,50.06771912165576,-2.187169828569921,77.02002545878548,71.78654088332223,70.98528834187141,48.42373917978499
2023-07-17,36.38999938964844,38.7400016784668,36.16999816894531,38.63999938964844,38.385990142822266,19755800,54.27162414120924,-1.7403193679228792,83.01644527575213,76.32321851537462,135.5277318576828,47.32635362637138
2023-07-24,38.77000045776367,40.7599983215332,38.619998931884766,40.150001525878906,40.150001525878906,21607600,57.20139309661042,-1.2499341429539825,86.23521157123353,82.09056076859042,197.46144197809147,54.60550194477683
2023-07-31,40.400001525878906,42.65999984741211,38.45000076293945,41.869998931884766,41.869998931884766,27332700,60.31995697353496,-0.7142771605994938,94.2142425515511,87.82196646617895,182.63610549985438,62.1313389414077
2023-08-07,41.91999816894531,45.31999969482422,41.209999084472656,44.220001220703125,44.220001220703125,14500600,64.16225352207769,-0.09899840596474974,91.45582501705638,90.6350930466137,180.38825547930972,70.19133975414901
