Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-05-08,41.529998779296875,42.09000015258789,39.810001373291016,40.150001525878906,39.78036117553711,21282500,39.61866724752254,,14.445012634949414,30.298286683186245,-109.18973793942561,36.841269331532565
2023-05-15,40.310001373291016,41.790000915527344,39.650001525878906,40.88999938964844,40.513545989990234,19739100,41.99529218489315,,15.147825815899528,18.959840301338435,-98.28905482393671,34.935935139757504
2023-05-22,41.040000915527344,41.650001525878906,40.09000015258789,40.779998779296875,40.40456008911133,19414400,41.73233806222313,-0.5439044877263157,17.197726123240674,15.596854858029872,-91.46967116874377,34.61675929282291
2023-05-29,40.79999923706055,43.15999984741211,39.900001525878906,42.7400016784668,42.34651565551758,24686000,47.982292963719544,-0.5758702088878138,44.80448953550879,25.716680491549663,-57.52004429337214,40.342673734968734
2023-06-05,42.86000061035156,44.459999084472656,42.27000045776367,44.43000030517578,44.020957946777344,23006600,52.694015405265084,-0.45953724859154477,70.80350557306184,44.268573743937104,13.573228939990114,39.713453898001596
2023-06-12,44.34000015258789,45.119998931884766,43.34000015258789,44.650001525878906,44.23893356323242,30146800,53.28719723948372,-0.3456063447296458,92.93942683657242,69.5158073150477,59.73271903711268,48.11394240568548
2023-06-19,44.459999084472656,44.52000045776367,42.439998626708984,42.84000015258789,42.445594787597656,16527100,47.95899912168215,-0.3967932806590113,82.3686289303774,82.03718711333723,10.589304142399923,53.27151379955972
2023-06-26,42.95000076293945,44.7400016784668,42.72999954223633,44.52000045776367,44.11012649536133,19402100,52.68774795393665,-0.2983580262801482,78.74511099963694,84.6843889221956,41.03397605578151,60.71224263234328
2023-07-03,44.619998931884766,45.31999969482422,43.220001220703125,44.380001068115234,43.97141647338867,12015000,52.261576284194476,-0.22900433924552033,71.3359921972757,77.48324404243003,57.56233029670788,58.906072947013676
2023-07-10,44.150001525878906,45.70000076293945,42.08000183105469,42.529998779296875,42.13844680786133,31382400,46.86682663552315,-0.319636199061506,56.70566480768698,68.92892266819989,23.34388392678679,51.61636865131187
2023-07-17,42.65999984741211,46.560001373291016,42.58000183105469,45.0,44.58570861816406,38930800,53.73375655369919,-0.18996435425655278,48.92992033127205,58.99052577874494,97.16080629624712,53.29054240492474
2023-07-24,45.04999923706055,46.130001068115234,44.720001220703125,44.97999954223633,44.56589126586914,18620000,53.67326672700774,-0.08780024621950133,47.44716473003726,51.02758328966545,114.70203357933525,63.97860579317081
2023-07-31,45.220001220703125,46.099998474121094,44.40999984741211,45.38999938964844,45.38999938964844,18736300,54.7966657695835,0.025949971508723024,67.93150574120514,54.76953026750484,99.43842925373495,70.90322350355459
2023-08-07,45.59000015258789,46.5099983215332,44.939998626708984,45.27000045776367,45.27000045776367,12181400,54.381015511595386,0.10520222192596407,69.94043792388489,61.77303613170911,102.33412130914412,77.85440270201774
