Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2022-10-03,39.209999084472656,41.56999969482422,38.939998626708984,39.7599983215332,39.7599983215332,31413300,,,,,,
2022-10-10,40.029998779296875,40.93000030517578,38.790000915527344,39.97999954223633,39.97999954223633,35077200,,,,,,
2022-10-17,40.369998931884766,42.369998931884766,39.52000045776367,40.56999969482422,40.56999969482422,34698200,,,,,,
2022-10-24,40.959999084472656,43.16999816894531,40.58000183105469,43.15999984741211,43.15999984741211,65784200,,,,,,
2022-10-31,43.09000015258789,43.72999954223633,40.93000030517578,41.59000015258789,41.59000015258789,40522000,,,,,,
2022-11-07,41.83000183105469,43.93000030517578,40.95000076293945,42.52000045776367,42.52000045776367,35475500,,,,,,
2022-11-14,42.439998626708984,43.18000030517578,41.88999938964844,42.959999084472656,42.959999084472656,26340900,,,,,,
2022-11-21,42.95000076293945,44.290000915527344,42.72999954223633,44.150001525878906,44.150001525878906,13959000,,,,,,
2022-11-28,44.0,46.7599983215332,43.619998931884766,46.599998474121094,46.599998474121094,32301100,,,90.49550453940519,80.61536734374256,,
2022-12-05,46.130001068115234,46.560001373291016,44.810001373291016,46.22999954223633,46.22999954223633,28622300,,,94.78660699709394,89.18281833628656,,
2022-12-12,46.29999923706055,47.95000076293945,45.290000915527344,45.810001373291016,45.810001373291016,42872400,,,84.27329236596687,89.85180130082199,,
2022-12-19,45.77000045776367,46.630001068115234,45.380001068115234,46.060001373291016,46.060001373291016,25020700,,,73.1191414693952,84.05968027748533,,
2022-12-26,46.189998626708984,46.779998779296875,45.7599983215332,46.27000045776367,46.27000045776367,13005400,,,63.226847825307146,73.53976055355639,,
2023-01-02,46.47999954223633,46.7400016784668,45.470001220703125,46.33000183105469,46.33000183105469,27807400,,,57.80057468489097,64.71552132653109,80.95668602867613,
2023-01-09,46.43000030517578,46.790000915527344,44.349998474121094,46.529998779296875,46.529998779296875,41573500,79.46041759834637,,56.72137532643739,59.249599278878485,61.90248782430822,63.24554243010646
2023-01-16,46.470001220703125,46.54999923706055,44.790000915527344,45.619998931884766,45.619998931884766,26240500,73.21573160180678,,53.67077994734823,56.06424331955884,45.87273199634313,63.881080652705236
2023-01-23,45.619998931884766,46.380001068115234,45.439998626708984,45.90999984741211,45.90999984741211,28431100,73.91916658116243,,58.84636369422856,56.41283965600471,48.878388759825896,63.67994656960776
2023-01-30,45.84000015258789,48.869998931884766,45.56999969482422,48.5,48.5,59127100,79.17860234105369,,69.26591643403817,60.59435335853831,118.64675272104026,63.74230974043118
2023-02-06,48.22999954223633,48.27000045776367,46.86000061035156,47.22999954223633,47.22999954223633,27502600,71.55839082050913,,73.15514454327085,67.08914155717918,113.59978252975009,65.0447489835806
2023-02-13,47.369998931884766,47.970001220703125,46.2400016784668,46.540000915527344,46.540000915527344,29749600,67.74371832459177,,66.14106426850398,69.52070841527099,84.21290208852704,57.679344728343985
2023-02-20,46.150001525878906,47.27000045776367,45.93000030517578,47.0099983215332,47.0099983215332,35475800,68.9576202970813,,50.79386361200661,63.36335747459379,60.67465476734987,50.52242033854982
2023-02-27,47.290000915527344,47.95000076293945,46.439998626708984,47.81999969482422,47.81999969482422,35082800,70.9842660907394,,52.28219781460834,56.40570856503962,113.25999469667249,52.99532889960798
