Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Stochastic_K,Stochastic_D,CCI,MFI
2023-01-30,97.4800033569336,107.8499984741211,96.4000015258789,104.77999877929688,104.77999877929688,227821100,55.99830392544918,,92.80603892369645,75.78845723854045,153.14557708978904,61.326869872087066
2023-02-06,102.4000015258789,108.18000030517578,93.62999725341797,94.56999969482422,94.56999969482422,350189000,46.549624063232,,73.20221197842177,82.14280829998818,72.556172484632,57.80738525163217
2023-02-13,94.73999786376953,97.68000030517578,92.26000213623047,94.3499984741211,94.3499984741211,231717900,46.368072757259384,,49.823026696179106,71.94375919943245,1.0640014456672489,48.97081520841919
2023-02-20,93.0,93.0999984741211,88.58000183105469,89.12999725341797,89.12999725341797,142304800,42.165892359869545,,21.876270442665028,48.30050303908863,-66.38610011750939,42.663552638079324
2023-02-27,89.87000274658203,93.7300033569336,89.31999969482422,93.6500015258789,93.6500015258789,156120000,46.67259613439557,,17.463673399323884,29.720990179389336,-28.03782391868652,47.5889268811024
2023-03-06,94.0199966430664,95.97000122070312,90.4000015258789,90.62999725341797,90.62999725341797,159332600,44.19461646648327,,13.044202613379255,17.461382151789387,-19.89823040232104,47.78238235386341
2023-03-13,90.08999633789062,102.83999633789062,89.41999816894531,101.62000274658203,101.62000274658203,250528400,53.80619194292524,,42.59038348485958,24.36608649918757,77.6598958325806,55.7608761261127
2023-03-20,100.12000274658203,106.58999633789062,99.87000274658203,105.44000244140625,105.44000244140625,189689200,56.60400223626575,,65.17283117470002,40.269139090979614,143.18915663127666,63.56768163129411
2023-03-27,104.62000274658203,104.76000213623047,99.73999786376953,103.7300033569336,103.7300033569336,161908000,54.99817072427526,,89.49962008716335,65.75427824890765,106.79593129353552,62.22167829366745
2023-04-03,102.38999938964844,109.16999816894531,101.93000030517578,108.41999816894531,108.41999816894531,126457500,58.477514538909915,,91.08558332682367,81.91934486289567,134.86073949173692,66.09635745971977
2023-04-10,106.9800033569336,108.94000244140625,104.33999633789062,108.87000274658203,108.87000274658203,129171100,58.806611557744745,,92.70769845051025,91.09763395483242,128.08521523002895,66.40432955721394
2023-04-17,104.66000366210938,106.54000091552734,103.06999969482422,105.41000366210938,105.41000366210938,138694200,55.184972442023515,,84.93696015684209,89.576747311392,81.06713821036533,60.97554197494978
2023-04-24,105.48999786376953,108.37000274658203,102.62999725341797,107.33999633789062,107.33999633789062,209783500,56.783758563380125,,79.73405981746784,85.79290614160671,81.90348443496688,61.979266705162104
2023-05-01,106.83999633789062,107.98999786376953,103.70999908447266,105.56999969482422,105.56999969482422,129518900,54.85110699369527,,63.665797704801186,76.1122725597037,67.21082443158672,56.16430896311082
2023-05-08,105.18000030517578,118.02999877929688,105.16000366210938,117.51000213623047,117.51000213623047,245998700,63.801410010626135,,75.83115962726431,73.0770057165111,139.92432095753617,56.903045584692315
2023-05-15,116.11000061035156,125.97000122070312,116.01000213623047,122.76000213623047,122.76000213623047,191190500,66.90779912380879,,77.71548038234884,72.40414590480476,186.09499931604034,68.60420399583677
2023-05-22,122.94000244140625,126.43000030517578,119.86000061035156,124.61000061035156,124.61000061035156,181434800,67.95148280284641,6.415403189339486,91.74104502939257,81.76256167966856,174.23689438692145,77.2963963290409
2023-05-29,125.63999938964844,126.1500015258789,122.0,124.66999816894531,124.66999816894531,130138300,67.98674585944617,7.0844202286285025,90.28441615750303,86.5803138564148,147.16068671251543,82.57518488265082
2023-06-05,124.01000213623047,129.0399932861328,121.23999786376953,122.2300033569336,122.2300033569336,164634500,64.86112361365362,7.333201283197269,85.36296580720818,89.12947566470125,114.88544934007052,75.2222729066657
2023-06-12,122.79000091552734,126.11000061035156,121.44999694824219,123.52999877929688,123.52999877929688,161937300,65.76421181629281,7.5482493079830135,73.81631249583798,83.15456482018304,92.46603997063124,68.26624671618718
2023-06-19,122.93000030517578,124.56999969482422,118.83000183105469,122.33999633789062,122.33999633789062,118241300,64.13919990184964,7.535785322868406,54.5244870138363,71.2345884389608,67.2825458072392,61.45697616028875
2023-06-26,120.76000213623047,122.0,116.0999984741211,119.69999694824219,119.69999694824219,154207800,60.56383047106749,7.229543955038935,39.97057651184071,56.10379200717164,38.354706644327365,54.11732064666654
2023-07-03,119.23999786376953,122.61000061035156,118.4000015258789,119.4800033569336,119.4800033569336,88490500,60.262367164660816,6.889673947831241,29.43978355042711,41.311615692034685,38.54022307498147,59.63534442779618
2023-07-10,118.30000305175781,126.77999877929688,115.3499984741211,125.41999816894531,125.41999816894531,166363100,65.28669335812057,7.018724964819512,47.34759908286878,38.91931971504551,53.41865452744907,60.7150150089122
2023-07-17,125.94000244140625,127.0999984741211,118.22000122070312,120.0199966430664,120.0199966430664,200011300,58.09535468227413,6.609078489286432,51.32225072679898,42.703211120031604,40.89176914825355,53.19063558853004
2023-07-24,121.66000366210938,133.74000549316406,120.9800033569336,132.5800018310547,132.5800018310547,225421100,67.15702370902669,7.214750997932953,73.84611802941104,57.50532261302626,125.14837421555029,60.72818991873534
2023-07-31,132.72999572753906,133.52999877929688,127.41999816894531,128.11000061035156,128.11000061035156,123715100,62.0170637776155,7.250480062623481,67.60746418231575,64.25861097950859,139.93888856544768,59.847726004526045
2023-08-07,129.16000366210938,132.0399932861328,129.0,129.66000366210938,129.66000366210938,71194400,63.072490075484865,7.319493333246328,80.2972517180652,73.91694464326399,147.9876619014248,64.21648432626371
